t,pos
0.08697223663330078,0.5732459713295158
0.08797192573547363,0.5732459713295158
0.08897233009338379,0.5732459713295158
0.08997130393981934,0.5783642389306723
0.09097146987915039,0.5783642389306723
0.09297013282775879,0.5834825065318286
0.09397006034851074,0.5886007741329851
0.0949697494506836,0.6039555769364541
0.09596967697143555,0.6039555769364541
0.09796905517578125,0.6090738445376106
0.09996891021728516,0.614192112138767
0.10196805000305176,0.6193103797399234
0.10296797752380371,0.6295469149422361
0.10496687889099121,0.639783450144549
0.10696697235107422,0.639783450144549
0.10896563529968262,0.6551382529480181
0.10996532440185547,0.6602565205491745
0.11196470260620117,0.6653747881503309
0.11396360397338867,0.6704930557514873
0.11496329307556152,0.6756113233526437
0.11596274375915527,0.6960843937572693
0.11696290969848633,0.7012026613584256
0.11796236038208008,0.7012026613584256
0.11996173858642578,0.7114391965607384
0.12096166610717773,0.7114391965607384
0.12196135520935059,0.7216757317630511
0.12296104431152344,0.7267939993642076
0.12396049499511719,0.7319122669653639
0.12496042251586914,0.7421488021676768
0.1259608268737793,0.7472670697688333
0.12695956230163574,0.7523853373699896
0.1279587745666504,0.757503604971146
0.12895870208740234,0.757503604971146
0.1299581527709961,0.7677401401734588
0.13095808029174805,0.7728584077746151
0.1319580078125,0.7779766753757715
0.13295769691467285,0.7882132105780844
0.1339571475982666,0.7984497457803971
0.13495659828186035,0.8035680133815534
0.1359562873840332,0.8086862809827099
0.13697361946105957,0.8138045485838662
0.13895559310913086,0.8189228161850227
0.13995575904846191,0.824041083786179
0.1419544219970703,0.8393958865896483
0.14295411109924316,0.8445141541908046
0.14395427703857422,0.8598689569942737
0.14495396614074707,0.8649872245954301
0.14595365524291992,0.8701054921965865
0.14795255661010742,0.8752237597977429
0.14895224571228027,0.890578562601212
0.15095162391662598,0.890578562601212
0.15195155143737793,0.8956968302023683
0.15295147895812988,0.8956968302023683
0.15495014190673828,0.9161699006069942
0.15594983100891113,0.9212881682081505
0.15694952011108398,0.941761238612776
0.15794968605041504,0.9468795062139326
0.15994930267333984,0.9519977738150889
0.16194796562194824,0.9571160414162454
0.1629481315612793,0.9775891118208708
0.16394782066345215,0.99294391462434
0.164947509765625,0.9980621822254964
0.1669468879699707,1.0031804498266526
0.1689457893371582,1.008298717427809
0.16994595527648926,1.033890055433591
0.1709456443786621,1.0441265906359039
0.17194533348083496,1.0492448582370604
0.17294526100158691,1.059481393439373
0.17394495010375977,1.069717928641686
0.17494463920593262,1.0748361962428423
0.17594361305236816,1.085072731445155
0.17694330215454102,1.085072731445155
0.17794275283813477,1.1004275342486243
0.17894315719604492,1.1055458018497806
0.17994236946105957,1.1209006046532497
0.18094182014465332,1.1209006046532497
0.18194270133972168,1.1311371398555625
0.18294167518615723,1.136255407456719
0.18394136428833008,1.1464919426590316
0.18494081497192383,1.1516102102601882
0.18693995475769043,1.1669650130636573
0.1879405975341797,1.1720832806648136
0.18893980979919434,1.1874380834682827
0.18993902206420898,1.1976746186705955
0.19093871116638184,1.1976746186705955
0.1919384002685547,1.2130294214740647
0.19293856620788574,1.2181476890752212
0.19493842124938965,1.228384224277534
0.19693684577941895,1.2386207594798468
0.1979365348815918,1.2386207594798468
0.19893622398376465,1.2642120974856288
0.20093560218811035,1.2693303650867853
0.20293521881103516,1.279566900289098
0.20493412017822266,1.3000399706937233
0.2059335708618164,1.3153947734971925
0.20693421363830566,1.3256313086995053
0.2079331874847412,1.3358678439018181
0.20993280410766602,1.346104379104131
0.21093225479125977,1.3512226467052875
0.21193194389343262,1.371695717109913
0.21293163299560547,1.3768139847110692
0.21393179893493652,1.3921687875145385
0.21493101119995117,1.3972870551156946
0.21593141555786133,1.4075235903180074
0.21693062782287598,1.4177601255203203
0.21793007850646973,1.427996660722633
0.21892976760864258,1.438233195924946
0.21992945671081543,1.438233195924946
0.22092938423156738,1.4535879987284153
0.22192907333374023,1.4587062663295713
0.2229292392730713,1.4689428015318842
0.2249279022216797,1.4842976043353535
0.22592735290527344,1.48941587193651
0.22792720794677734,1.5047706747399792
0.2289266586303711,1.515007209942292
0.2309257984161377,1.5354802803469176
0.23192548751831055,1.540598547948074
0.2329251766204834,1.5610716183526996
0.23392486572265625,1.5764264211561687
0.2349245548248291,1.581544688757325
0.23592448234558105,1.5917812239596376
0.23692536354064941,1.5968994915607941
0.2389233112335205,1.6071360267631067
0.23992276191711426,1.6122542943642633
0.2409229278564453,1.6224908295665763
0.24192285537719727,1.6378456323700454
0.24292230606079102,1.6429638999712015
0.24392294883728027,1.6532004351735143
0.24592089653015137,1.6583187027746709
0.24692058563232422,1.6685552379769835
0.24792051315307617,1.6941465759827656
0.24892067909240723,1.6992648435839222
0.24992012977600098,1.7095013787862348
0.25092053413391113,1.7146196463873908
0.25291895866394043,1.7197379139885474
0.2539186477661133,1.7248561815897039
0.25491833686828613,1.7555657871966421
0.255918025970459,1.765802322398955
0.25691819190979004,1.7709205900001115
0.2579183578491211,1.781157125202424
0.2599165439605713,1.7862753928035806
0.26091623306274414,1.8016301956070502
0.261915922164917,1.8118667308093628
0.26291584968566895,1.827221533612832
0.2639157772064209,1.8374580688151445
0.26491594314575195,1.842576336416301
0.2659146785736084,1.8579311392197702
0.26691436767578125,1.868167674422083
0.2679140567779541,1.8784042096243956
0.2689192295074463,1.883522477225552
0.2699136734008789,1.8937590124278652
0.27091312408447266,1.8988772800290212
0.27291250228881836,1.9142320828324908
0.2739121913909912,1.9193503504336469
0.27491164207458496,1.939823420838272
0.2759113311767578,1.9449416884394286
0.2779109477996826,1.9551782236417417
0.27891111373901367,1.9705330264452108
0.28090953826904297,1.98588782924868
0.281909704208374,1.9961243644509927
0.2829091548919678,2.011479167254462
0.2849082946777344,2.026833970057931
0.2869083881378174,2.037070505260244
0.28790783882141113,2.0421887728614
0.2889072895050049,2.0626618432660253
0.28990721702575684,2.0728983784683384
0.2909069061279297,2.083134913670651
0.29190659523010254,2.093371448872964
0.29390597343444824,2.0984897164741207
0.2949056625366211,2.1138445192775897
0.29590535163879395,2.1240810544799023
0.2969050407409668,2.1343175896822153
0.29790449142456055,2.144554124884528
0.2989044189453125,2.154790660086841
0.29990482330322266,2.165027195289154
0.3009040355682373,2.1752637304914666
0.30190348625183105,2.180381998092623
0.3029029369354248,2.1906185332949355
0.30390286445617676,2.205973336098405
0.3049025535583496,2.211091603699561
0.30590224266052246,2.216209871300718
0.3069024085998535,2.236682941705343
0.30790185928344727,2.236682941705343
0.308901309967041,2.2520377445088124
0.30990099906921387,2.2571560121099683
0.3109004497528076,2.272510814913438
0.31190013885498047,2.272510814913438
0.3128995895385742,2.2827473501157507
0.3139002323150635,2.287865617716907
0.314899206161499,2.3032204205203763
0.3158988952636719,2.3134569557226894
0.3178982734680176,2.3185752233238452
0.31889796257019043,2.3288117585261583
0.32089757919311523,2.3492848289307835
0.321897029876709,2.3544030965319402
0.32289648056030273,2.3748761669365654
0.3238964080810547,2.3851127021388785
0.3258955478668213,2.390230969740035
0.32689547538757324,2.400467504942348
0.327894926071167,2.4107040401446604
0.32989501953125,2.4209405753469726
0.3318941593170166,2.4311771105492856
0.3338935375213623,2.4414136457515987
0.3358922004699707,2.4516501809539117
0.33689188957214355,2.4670049837573806
0.3378915786743164,2.4823597865608504
0.33889126777648926,2.4874780541620063
0.34089064598083496,2.4977145893643193
0.34289002418518066,2.5028328569654756
0.3438897132873535,2.5233059273701013
0.34488940238952637,2.5386607301735706
0.34688878059387207,2.5437789977747265
0.3478889465332031,2.548897265375883
0.3498876094818115,2.5693703357805084
0.3508872985839844,2.574488603381665
0.35188722610473633,2.594961673786291
0.3528873920440674,2.6000799413874467
0.35388660430908203,2.6103164765897597
0.354886531829834,2.615434744190916
0.35588622093200684,2.6205530117920723
0.3568856716156006,2.630789546994385
0.35788536071777344,2.630789546994385
0.3588850498199463,2.6461443497978547
0.35988497734069824,2.656380885000167
0.3608841896057129,2.6614991526013236
0.36188459396362305,2.6614991526013236
0.3628838062286377,2.6717356878036362
0.36388325691223145,2.676853955404793
0.3648829460144043,2.6870904906071056
0.36588263511657715,2.697327025809418
0.3668825626373291,2.702445293410575
0.36788201332092285,2.712681828612887
0.3688821792602539,2.712681828612887
0.3708808422088623,2.7229183638152
0.37188076972961426,2.7229183638152
0.3728804588317871,2.738273166618669
0.37388038635253906,2.748509701820982
0.37587976455688477,2.7587462370232947
0.3768796920776367,2.763864504624451
0.3788785934448242,2.774101039826764
0.37987828254699707,2.7792193074279203
0.3808777332305908,2.784337575029077
0.3818776607513428,2.784337575029077
0.38287782669067383,2.7996923778325464
0.38487696647644043,2.8048106454337023
0.385875940322876,2.809928913034859
0.38687610626220703,2.8201654482371716
0.38887524604797363,2.825283715838328
0.39087462425231934,2.8304019834394842
0.39287400245666504,2.8355202510406405
0.3938751220703125,2.8508750538441103
0.3958728313446045,2.8611115890464225
0.3978724479675293,2.8662298566475792
0.39887189865112305,2.876466391849892
0.3998715877532959,2.8867029270522044
0.40087127685546875,2.8867029270522044
0.4018712043762207,2.891821194653361
0.40287065505981445,2.9122942650579864
0.4038710594177246,2.9020577298556733
0.40487051010131836,2.9071759974568305
0.4058699607849121,2.9122942650579864
0.40686964988708496,2.9174125326591427
0.4078691005706787,2.9174125326591427
0.4098684787750244,2.9225308002602994
0.41086912155151367,2.9276490678614557
0.41286778450012207,2.932767335462612
0.4138672351837158,2.9378856030637683
0.4148674011230469,2.9430038706649246
0.4168663024902344,2.953240405867238
0.41786646842956543,2.953240405867238
0.4188656806945801,2.953240405867238
0.4208648204803467,2.958358673468395
0.4228644371032715,2.958358673468395
0.4248647689819336,2.9634769410695507
0.4268631935119629,2.968595208670707
0.42786264419555664,2.9737134762718638
0.4288630485534668,2.97883174387302
0.4308619499206543,2.97883174387302
0.4328615665435791,2.9839500114741764
0.4348604679107666,2.9839500114741764
0.4368600845336914,2.989068279075333
0.43785977363586426,2.989068279075333
0.43985891342163086,2.999304814277646
0.4408586025238037,2.999304814277646
0.44185829162597656,3.004423081878802
0.4428582191467285,3.004423081878802
0.44385766983032227,3.0095413494799583
0.444857120513916,3.004423081878802
0.4458577632904053,3.004423081878802
0.4468567371368408,3.0095413494799583
0.44785642623901367,3.0095413494799583
0.4488561153411865,3.0095413494799583
0.4498560428619385,3.0095413494799583
0.4508554935455322,3.0095413494799583
0.4518551826477051,3.0095413494799583
0.45285558700561523,3.0095413494799583
0.45485424995422363,3.0095413494799583
0.4558537006378174,3.0095413494799583
0.4578533172607422,3.0095413494799583
0.45885300636291504,3.0095413494799583
0.46085262298583984,3.0095413494799583
0.4618520736694336,3.0095413494799583
0.4638519287109375,3.0095413494799583
0.46485137939453125,3.0095413494799583
0.46685123443603516,3.0095413494799583
0.46884965896606445,3.0095413494799583
0.47084951400756836,3.0095413494799583
0.47284889221191406,3.0095413494799583
0.47484755516052246,3.0095413494799583
0.47684693336486816,3.0095413494799583
0.47884631156921387,3.0095413494799583
0.4808461666107178,3.0095413494799583
0.4828453063964844,3.0095413494799583
0.4848449230194092,3.0095413494799583
0.48584413528442383,3.0095413494799583
0.4868443012237549,3.0095413494799583
0.48784399032592773,3.0095413494799583
0.4888434410095215,3.0095413494799583
0.48984265327453613,3.0095413494799583
0.490842342376709,3.0095413494799583
0.49184274673461914,3.004423081878802
0.4928417205810547,3.0095413494799583
0.49384140968322754,3.0095413494799583
0.4948415756225586,3.0095413494799583
0.49584126472473145,3.004423081878802
0.4968404769897461,3.004423081878802
0.4988400936126709,3.004423081878802
0.49983978271484375,3.004423081878802
0.5018391609191895,3.004423081878802
0.5028388500213623,3.004423081878802
0.5048379898071289,2.999304814277646
0.5058379173278809,2.999304814277646
0.5068376064300537,2.999304814277646
0.5078377723693848,2.999304814277646
0.5098366737365723,2.999304814277646
0.510836124420166,2.989068279075333
0.5128355026245117,2.989068279075333
0.5138351917266846,2.999304814277646
0.5148353576660156,2.989068279075333
0.516834020614624,2.989068279075333
0.5188333988189697,2.989068279075333
0.5198333263397217,2.989068279075333
0.5218327045440674,2.989068279075333
0.523831844329834,2.989068279075333
0.5248315334320068,2.989068279075333
0.525860071182251,2.9839500114741764
0.5278308391571045,2.9839500114741764
0.5288310050964355,2.989068279075333
0.530829668045044,2.9839500114741764
0.5318293571472168,2.9839500114741764
0.532829761505127,2.9839500114741764
0.5338296890258789,2.9839500114741764
0.5348286628723145,2.97883174387302
0.5358285903930664,2.97883174387302
0.5368282794952393,2.97883174387302
0.537827730178833,2.9737134762718638
0.5388271808624268,2.9839500114741764
0.5398271083831787,2.97883174387302
0.5408270359039307,2.97883174387302
0.5418262481689453,2.97883174387302
0.5428264141082764,2.97883174387302
0.5448250770568848,2.97883174387302
0.5458247661590576,2.97883174387302
0.5478241443634033,2.97883174387302
0.5488238334655762,2.97883174387302
0.5498242378234863,2.9737134762718638
0.5518229007720947,2.968595208670707
0.5528225898742676,2.968595208670707
0.5548219680786133,2.968595208670707
0.5568220615386963,2.968595208670707
0.5578217506408691,2.968595208670707
0.5598201751708984,2.968595208670707
0.5608203411102295,2.968595208670707
0.562819242477417,2.968595208670707
0.5638198852539062,2.968595208670707
0.5658185482025146,2.968595208670707
0.5678179264068604,2.9634769410695507
0.5688173770904541,2.968595208670707
0.5708179473876953,2.9634769410695507
0.5728161334991455,2.9634769410695507
0.5738158226013184,2.9634769410695507
0.5748167037963867,2.9634769410695507
0.5758159160614014,2.9634769410695507
0.5768156051635742,2.958358673468395
0.5778152942657471,2.958358673468395
0.5788154602050781,2.958358673468395
0.5798146724700928,2.958358673468395
0.5808141231536865,2.958358673468395
0.5818140506744385,2.9839500114741764
0.5828135013580322,2.958358673468395
0.5838131904602051,2.958358673468395
0.5848128795623779,2.958358673468395
0.5858125686645508,2.958358673468395
0.5868120193481445,2.958358673468395
0.5888116359710693,2.958358673468395
0.589810848236084,2.958358673468395
0.5918111801147461,2.958358673468395
0.5928106307983398,2.958358673468395
0.5948090553283691,2.958358673468395
0.5958096981048584,2.958358673468395
0.5978083610534668,2.953240405867238
0.5988082885742188,2.953240405867238
0.6008071899414062,2.953240405867238
0.6028070449829102,2.953240405867238
0.603806734085083,2.953240405867238
0.6048059463500977,2.953240405867238
0.605806827545166,2.953240405867238
0.6078050136566162,2.953240405867238
0.6098048686981201,2.953240405867238
0.6118040084838867,2.953240405867238
0.612804651260376,2.953240405867238
0.6148030757904053,2.953240405867238
0.615802526473999,2.9430038706649246
0.6168026924133301,2.953240405867238
0.6188018321990967,2.953240405867238
0.6198017597198486,2.953240405867238
0.6208014488220215,2.953240405867238
0.6218008995056152,2.953240405867238
0.622800350189209,2.9430038706649246
0.6238007545471191,2.953240405867238
0.6247999668121338,2.953240405867238
0.6257996559143066,2.9430038706649246
0.6268000602722168,2.9430038706649246
0.6277987957000732,2.953240405867238
0.6287984848022461,2.953240405867238
0.6297979354858398,2.9430038706649246
0.63079833984375,2.9430038706649246
0.6327972412109375,2.953240405867238
0.6337971687316895,2.953240405867238
0.635796070098877,2.953240405867238
0.6367957592010498,2.953240405867238
0.6387951374053955,2.953240405867238
0.6397948265075684,2.953240405867238
0.6407949924468994,2.9430038706649246
0.6427938938140869,2.9430038706649246
0.6437935829162598,2.9430038706649246
0.6457929611206055,2.9430038706649246
0.6467926502227783,2.9430038706649246
0.6477932929992676,2.953240405867238
0.6497917175292969,2.953240405867238
0.6517918109893799,2.953240405867238
0.6537907123565674,2.953240405867238
0.6557896137237549,2.953240405867238
0.6578035354614258,2.953240405867238
0.6597883701324463,2.953240405867238
0.6607882976531982,2.953240405867238
0.6627874374389648,2.953240405867238
0.6637871265411377,2.953240405867238
0.6647865772247314,2.953240405867238
0.6657865047454834,2.9430038706649246
0.6667861938476562,2.953240405867238
0.6677861213684082,2.953240405867238
0.6687872409820557,2.953240405867238
0.6697854995727539,2.9430038706649246
0.6707849502563477,2.953240405867238
0.6717848777770996,2.953240405867238
0.6727850437164307,2.953240405867238
0.6737837791442871,2.953240405867238
0.67478346824646,2.953240405867238
0.6757833957672119,2.953240405867238
0.6767828464508057,2.953240405867238
0.6787822246551514,2.953240405867238
0.6797819137573242,2.953240405867238
0.681781530380249,2.953240405867238
0.6827819347381592,2.953240405867238
0.6847803592681885,2.953240405867238
0.6857802867889404,2.953240405867238
0.6877791881561279,2.9430038706649246
0.6887791156768799,2.953240405867238
0.6907787322998047,2.953240405867238
0.6927781105041504,2.953240405867238
0.694777250289917,2.953240405867238
0.695777416229248,2.953240405867238
0.6977763175964355,2.953240405867238
0.6997761726379395,2.953240405867238
0.7017745971679688,2.953240405867238
0.7037756443023682,2.953240405867238
0.7057733535766602,2.953240405867238
0.7077727317810059,2.953240405867238
0.7087726593017578,2.9430038706649246
0.7097728252410889,2.953240405867238
0.710773229598999,2.953240405867238
0.7117717266082764,2.953240405867238
0.7127714157104492,2.953240405867238
0.7137711048126221,2.953240405867238
0.7147707939147949,2.953240405867238
0.7157704830169678,2.953240405867238
0.7167704105377197,2.9378856030637683
0.7177700996398926,2.9430038706649246
0.7187695503234863,2.953240405867238
0.7197692394256592,2.953240405867238
0.7207691669464111,2.9430038706649246
0.7217686176300049,2.953240405867238
0.7237684726715088,2.953240405867238
0.7247684001922607,2.953240405867238
0.7267665863037109,2.953240405867238
0.7277665138244629,2.9430038706649246
0.7297656536102295,2.953240405867238
0.7307660579681396,2.953240405867238
0.732764720916748,2.953240405867238
0.7337646484375,2.953240405867238
0.7357640266418457,2.953240405867238
0.7377636432647705,2.953240405867238
0.7387633323669434,2.953240405867238
0.74076247215271,2.953240405867238
0.7417623996734619,2.953240405867238
0.7437615394592285,2.9430038706649246
0.7457616329193115,2.9430038706649246
0.7477602958679199,2.953240405867238
0.7487602233886719,2.953240405867238
0.7497596740722656,2.953240405867238
0.7517597675323486,2.9430038706649246
0.7537581920623779,2.9430038706649246
0.7547578811645508,2.953240405867238
0.7557580471038818,2.953240405867238
0.7567572593688965,2.953240405867238
0.7577569484710693,2.953240405867238
0.7587571144104004,2.953240405867238
0.7597565650939941,2.953240405867238
0.7607560157775879,2.953240405867238
0.7617557048797607,2.9430038706649246
0.7627570629119873,2.9430038706649246
0.7637550830841064,2.9430038706649246
0.7647547721862793,2.953240405867238
0.7657549381256104,2.953240405867238
0.7667546272277832,2.953240405867238
0.767754077911377,2.9430038706649246
0.7697534561157227,2.953240405867238
0.7707529067993164,2.9430038706649246
0.7717525959014893,2.9430038706649246
0.7727532386779785,2.953240405867238
0.7747519016265869,2.953240405867238
0.7757513523101807,2.953240405867238
0.7777507305145264,2.953240405867238
0.7787501811981201,2.9430038706649246
0.7807507514953613,2.9430038706649246
0.7827489376068115,2.9430038706649246
0.7837491035461426,2.953240405867238
0.7857484817504883,2.953240405867238
0.7867481708526611,2.9430038706649246
0.7877483367919922,2.953240405867238
0.7897486686706543,2.953240405867238
0.7917459011077881,2.9430038706649246
0.793745756149292,2.953240405867238
0.7957446575164795,2.953240405867238
0.7967443466186523,2.953240405867238
0.7987439632415771,2.9430038706649246
0.79974365234375,2.953240405867238
0.8007442951202393,2.953240405867238
0.8027427196502686,2.9430038706649246
0.8037424087524414,2.953240405867238
0.8047423362731934,2.953240405867238
0.8057420253753662,2.9430038706649246
0.80674147605896,2.9430038706649246
0.8077411651611328,2.953240405867238
0.8087408542633057,2.9430038706649246
0.8097405433654785,2.953240405867238
0.8107399940490723,2.9430038706649246
0.8117399215698242,2.953240405867238
0.8127396106719971,2.953240405867238
0.8147392272949219,2.9430038706649246
0.8157384395599365,2.953240405867238
0.8177380561828613,2.953240405867238
0.8187375068664551,2.953240405867238
0.8197371959686279,2.953240405867238
0.8207368850708008,2.9430038706649246
0.8227365016937256,2.953240405867238
0.8237361907958984,2.9430038706649246
0.8257355690002441,2.953240405867238
0.8277347087860107,2.9430038706649246
0.8287348747253418,2.953240405867238
0.8297343254089355,2.953240405867238
0.8317341804504395,2.953240405867238
0.8337326049804688,2.9430038706649246
0.8347325325012207,2.953240405867238
0.8367321491241455,2.953240405867238
0.8387312889099121,2.953240405867238
0.8397307395935059,2.9430038706649246
0.8417305946350098,2.953240405867238
0.8437294960021973,2.953240405867238
0.8457291126251221,2.9430038706649246
0.8477280139923096,2.953240405867238
0.8487284183502197,2.953240405867238
0.8497276306152344,2.9430038706649246
0.8507270812988281,2.9430038706649246
0.8517270088195801,2.9430038706649246
0.852726936340332,2.953240405867238
0.8537263870239258,2.9430038706649246
0.8547255992889404,2.953240405867238
0.8557260036468506,2.953240405867238
0.8567252159118652,2.953240405867238
0.8567252159118652,2.953240405867238
0.8587245941162109,2.953240405867238
0.8597249984741211,2.9430038706649246
0.8617234230041504,2.953240405867238
0.8627235889434814,2.953240405867238
0.864722490310669,2.953240405867238
0.8667223453521729,2.9430038706649246
0.8677215576171875,2.9430038706649246
0.8697216510772705,2.953240405867238
0.871720552444458,2.953240405867238
0.871720552444458,2.953240405867238
0.8737199306488037,2.953240405867238
0.8757190704345703,2.953240405867238
0.878718376159668,2.9430038706649246
0.8797180652618408,2.953240405867238
0.8817169666290283,2.953240405867238
0.8837170600891113,2.953240405867238
0.8857159614562988,2.9430038706649246
0.8877155780792236,2.953240405867238
0.8897144794464111,2.9430038706649246
0.891714334487915,2.953240405867238
0.891714334487915,2.953240405867238
0.8927140235900879,2.953240405867238
0.8937134742736816,2.9430038706649246
0.8947134017944336,2.9430038706649246
0.8957126140594482,2.9430038706649246
0.8967123031616211,2.953240405867238
0.8977129459381104,2.9430038706649246
0.898712158203125,2.9430038706649246
0.8997116088867188,2.9430038706649246
0.9007110595703125,2.9430038706649246
0.9017109870910645,2.9430038706649246
0.9027104377746582,2.9430038706649246
0.904710054397583,2.9430038706649246
0.905709981918335,2.953240405867238
0.9077086448669434,2.953240405867238
0.9087090492248535,2.9430038706649246
0.9097080230712891,2.953240405867238
0.9107077121734619,2.9430038706649246
0.9127075672149658,2.953240405867238
0.9137070178985596,2.9430038706649246
0.9157066345214844,2.9430038706649246
0.9167063236236572,2.9430038706649246
0.9187052249908447,2.9430038706649246
0.9207048416137695,2.9430038706649246
0.922705888748169,2.9430038706649246
0.9247035980224609,2.9430038706649246
0.9257035255432129,2.9430038706649246
0.9277024269104004,2.9430038706649246
0.9297022819519043,2.953240405867238
0.93170166015625,2.9430038706649246
0.9327011108398438,2.9430038706649246
0.9347004890441895,2.9430038706649246
0.9367003440856934,2.9430038706649246
0.9376993179321289,2.9430038706649246
0.9396991729736328,2.9430038706649246
0.9406983852386475,2.9430038706649246
0.9416983127593994,2.9430038706649246
0.9426980018615723,2.9430038706649246
0.9436976909637451,2.953240405867238
0.9446971416473389,2.9430038706649246
0.9456968307495117,2.9430038706649246
0.9466972351074219,2.9430038706649246
0.9476964473724365,2.9430038706649246
0.9496955871582031,2.9430038706649246
0.9506955146789551,2.9430038706649246
0.9526948928833008,2.9430038706649246
0.9536943435668945,2.9430038706649246
0.9556934833526611,2.9430038706649246
0.9566936492919922,2.9430038706649246
0.9586925506591797,2.9430038706649246
0.9596920013427734,2.9430038706649246
0.9616916179656982,2.9430038706649246
0.9636917114257812,2.9430038706649246
0.9646904468536377,2.9430038706649246
0.9656901359558105,2.9430038706649246
0.9666903018951416,2.9430038706649246
0.9686892032623291,2.9430038706649246
0.969688892364502,2.9430038706649246
0.9716885089874268,2.9430038706649246
0.9736878871917725,2.9378856030637683
0.9756870269775391,2.9430038706649246
0.9766867160797119,2.9430038706649246
0.9776871204376221,2.9430038706649246
0.9796857833862305,2.9430038706649246
0.9806854724884033,2.9430038706649246
0.9816858768463135,2.9430038706649246
0.982684850692749,2.9430038706649246
0.9836840629577637,2.9430038706649246
0.984684944152832,2.9430038706649246
0.9856841564178467,2.9430038706649246
0.9866833686828613,2.9430038706649246
0.9876830577850342,2.953240405867238
0.989682674407959,2.9430038706649246
0.9906823635101318,2.9430038706649246
0.9916822910308838,2.9430038706649246
0.9926815032958984,2.9378856030637683
0.9946808815002441,2.9378856030637683
0.9956810474395752,2.9430038706649246
0.9976799488067627,2.9430038706649246
0.9986798763275146,2.9378856030637683
1.0006790161132812,2.9378856030637683
