t,pos
0.48284316062927246,1.2693303650867853
0.4838430881500244,1.2744486326879414
0.485842227935791,1.279566900289098
0.48684191703796387,1.2846851678902542
0.48784756660461426,1.2898034354914107
0.48884153366088867,1.3000399706937233
0.4898409843444824,1.3000399706937233
0.4908409118652344,1.3051582382948799
0.4928398132324219,1.3051582382948799
0.4948391914367676,1.3102765058960362
0.49583888053894043,1.3102765058960362
0.4968383312225342,1.320513041098349
0.498837947845459,1.320513041098349
0.49983739852905273,1.3256313086995053
0.5008370876312256,1.3307495763006618
0.5018370151519775,1.3358678439018181
0.5038361549377441,1.3358678439018181
0.5048365592956543,1.346104379104131
0.5068352222442627,1.3512226467052875
0.5078349113464355,1.3512226467052875
0.5088350772857666,1.3614591819076
0.5098345279693604,1.3665774495087566
0.5108339786529541,1.371695717109913
0.5118341445922852,1.371695717109913
0.5128335952758789,1.3768139847110692
0.5138330459594727,1.3768139847110692
0.5148327350616455,1.3819322523122255
0.5158324241638184,1.3921687875145385
0.5168318748474121,1.3921687875145385
0.517831563949585,1.3972870551156946
0.5188314914703369,1.3972870551156946
0.5198309421539307,1.3972870551156946
0.5208306312561035,1.4075235903180074
0.5218303203582764,1.4075235903180074
0.5228300094604492,1.412641857919164
0.5238296985626221,1.4177601255203203
0.5248291492462158,1.427996660722633
0.5268287658691406,1.427996660722633
0.5278284549713135,1.438233195924946
0.5288281440734863,1.438233195924946
0.5298278331756592,1.438233195924946
0.5318269729614258,1.4484697311272587
0.5328273773193359,1.4535879987284153
0.5348262786865234,1.4587062663295713
0.5358259677886963,1.4587062663295713
0.5368256568908691,1.4689428015318842
0.5388247966766357,1.4689428015318842
0.5408248901367188,1.474061069133041
0.5418241024017334,1.4842976043353535
0.5428235530853271,1.48941587193651
0.5438237190246582,1.4945341395376666
0.5458226203918457,1.499652407138823
0.5468225479125977,1.499652407138823
0.5488216876983643,1.5047706747399792
0.549821138381958,1.5047706747399792
0.5518207550048828,1.515007209942292
0.5538198947906494,1.5201254775434485
0.5558199882507324,1.5303620127457611
0.5568196773529053,1.5354802803469176
0.5588188171386719,1.540598547948074
0.5598182678222656,1.5457168155492302
0.5608186721801758,1.5508350831503865
0.5618178844451904,1.555953350751543
0.5628175735473633,1.555953350751543
0.5638172626495361,1.5610716183526996
0.5648174285888672,1.5661898859538559
0.5658168792724609,1.5764264211561687
0.5668165683746338,1.581544688757325
0.5678162574768066,1.5764264211561687
0.5698153972625732,1.581544688757325
0.570814847946167,1.5866629563584815
0.5718145370483398,1.5917812239596376
0.5728142261505127,1.5968994915607941
0.5738136768341064,1.5968994915607941
0.5748138427734375,1.6071360267631067
0.5758132934570312,1.6071360267631067
0.5768129825592041,1.6071360267631067
0.577812671661377,1.6122542943642633
0.5788125991821289,1.6173725619654198
0.5798118114471436,1.6224908295665763
0.5808115005493164,1.6224908295665763
0.5818116664886475,1.632727364768889
0.5828111171722412,1.632727364768889
0.5838110446929932,1.6378456323700454
0.5848102569580078,1.6378456323700454
0.5858101844787598,1.6378456323700454
0.5868096351623535,1.6429638999712015
0.5878095626831055,1.648082167572358
0.5888097286224365,1.6532004351735143
0.5898089408874512,1.6532004351735143
0.590808629989624,1.6532004351735143
0.5918083190917969,1.6583187027746709
0.5928077697753906,1.6634369703758274
0.5938076972961426,1.6634369703758274
0.5948069095611572,1.6685552379769835
0.5958075523376465,1.6685552379769835
0.596806526184082,1.6787917731792965
0.5978062152862549,1.6787917731792965
0.5988059043884277,1.6787917731792965
0.5998055934906006,1.6890283083816091
0.6008052825927734,1.6941465759827656
0.6018049716949463,1.6992648435839222
0.6028048992156982,1.6992648435839222
0.603804349899292,1.6992648435839222
0.6048040390014648,1.6992648435839222
0.6058037281036377,1.7095013787862348
0.6068034172058105,1.7095013787862348
0.6078031063079834,1.7146196463873908
0.6088027954101562,1.7146196463873908
0.6098024845123291,1.7197379139885474
0.610802173614502,1.7197379139885474
0.6118018627166748,1.7248561815897039
0.6128015518188477,1.7299744491908602
0.6138012409210205,1.7299744491908602
0.6148009300231934,1.7350927167920165
0.6158006191253662,1.7453292519943295
0.6168005466461182,1.7453292519943295
0.6177999973297119,1.7504475195954858
0.6187996864318848,1.7504475195954858
0.6207990646362305,1.7555657871966421
0.6217982769012451,1.7606840547977987
0.6227982044219971,1.765802322398955
0.6247975826263428,1.765802322398955
0.6257970333099365,1.7709205900001115
0.6267967224121094,1.7760388576012676
0.6287963390350342,1.781157125202424
0.629796028137207,1.7862753928035806
0.6317954063415527,1.7862753928035806
0.6337947845458984,1.7913936604047367
0.6347942352294922,1.8016301956070502
0.635793924331665,1.8118667308093628
0.6367940902709961,1.8067484632082063
0.6387929916381836,1.8118667308093628
0.6397924423217773,1.8118667308093628
0.6407926082611084,1.8221032660116754
0.642791748046875,1.827221533612832
0.643791675567627,1.827221533612832
0.6457910537719727,1.8323398012139884
0.6467905044555664,1.8374580688151445
0.6477899551391602,1.842576336416301
0.6497890949249268,1.842576336416301
0.6507902145385742,1.8476946040174576
0.6527884006500244,1.8579311392197702
0.6537880897521973,1.8630494068209267
0.6547877788543701,1.868167674422083
0.655787467956543,1.868167674422083
0.6567871570587158,1.8732859420232393
0.6577873229980469,1.883522477225552
0.6587874889373779,1.883522477225552
0.6597862243652344,1.883522477225552
0.6607859134674072,1.8784042096243956
0.6617860794067383,1.8886407448267086
0.662785530090332,1.8937590124278652
0.6637847423553467,1.8937590124278652
0.6647849082946777,1.8988772800290212
0.6657845973968506,1.9039955476301778
0.6677834987640381,1.9039955476301778
0.6687839031219482,1.9142320828324908
0.6707825660705566,1.9142320828324908
0.6717829704284668,1.9193503504336469
0.6737813949584961,1.9295868856359595
0.674781084060669,1.9295868856359595
0.6757810115814209,1.934705153237116
0.6777801513671875,1.934705153237116
0.6787800788879395,1.939823420838272
0.6807794570922852,1.9449416884394286
0.6827788352966309,1.9449416884394286
0.6847779750823975,1.9500599560405851
0.6857781410217285,1.9551782236417417
0.6877772808074951,1.9705330264452108
0.6897773742675781,1.9602964912428977
0.6917760372161865,1.9756512940463673
0.6937751770019531,1.9807695616475236
0.6957747936248779,1.98588782924868
0.6967744827270508,1.9910060968498362
0.6987738609313965,1.9961243644509927
0.6997737884521484,1.9961243644509927
0.7007741928100586,2.006360899653305
0.7017738819122314,2.011479167254462
0.7027726173400879,2.011479167254462
0.7037723064422607,2.006360899653305
0.7047717571258545,2.011479167254462
0.7057716846466064,2.016597434855618
0.7067716121673584,2.026833970057931
0.7077710628509521,2.0319522376590875
0.7087702751159668,2.0319522376590875
0.7097699642181396,2.037070505260244
0.7107701301574707,2.037070505260244
0.7117695808410645,2.037070505260244
0.7137691974639893,2.0421887728614
0.7147688865661621,2.047307040462557
0.7167675495147705,2.0524253080637127
0.7177677154541016,2.0524253080637127
0.7197670936584473,2.0575435756648695
0.7208421230316162,2.0575435756648695
0.7227659225463867,2.067780110867182
0.7237658500671387,2.067780110867182
0.7257649898529053,2.0728983784683384
0.7267646789550781,2.0728983784683384
0.7287642955780029,2.0728983784683384
0.7307634353637695,2.083134913670651
0.7317633628845215,2.093371448872964
0.7327628135681152,2.093371448872964
0.7337627410888672,2.093371448872964
0.7347798347473145,2.0984897164741207
0.7367613315582275,2.0984897164741207
0.7377612590789795,2.1036079840752766
0.7397603988647461,2.1087262516764333
0.7407605648040771,2.1138445192775897
0.7417604923248291,2.118962786878746
0.7437591552734375,2.118962786878746
0.7447590827941895,2.118962786878746
0.7457590103149414,2.1240810544799023
0.746758222579956,2.1240810544799023
0.747758150100708,2.129199322081059
0.74875807762146,2.129199322081059
0.7497570514678955,2.129199322081059
0.7507567405700684,2.1343175896822153
0.7517564296722412,2.1343175896822153
0.7527568340301514,2.144554124884528
0.7537558078765869,2.144554124884528
0.7547554969787598,2.144554124884528
0.7557556629180908,2.144554124884528
0.7567551136016846,2.154790660086841
0.7577545642852783,2.154790660086841
0.7587542533874512,2.154790660086841
0.7597541809082031,2.1599089276879972
0.7607536315917969,2.1599089276879972
0.7617535591125488,2.1599089276879972
0.7627537250518799,2.165027195289154
0.7637526988983154,2.165027195289154
0.7647523880004883,2.17014546289031
0.7657523155212402,2.1752637304914666
0.7667520046234131,2.1752637304914666
0.7677514553070068,2.1752637304914666
0.7687513828277588,2.180381998092623
0.7697510719299316,2.180381998092623
0.7707507610321045,2.180381998092623
0.7717502117156982,2.180381998092623
0.7727499008178711,2.180381998092623
0.7737500667572021,2.185500265693779
0.7757489681243896,2.185500265693779
0.7777490615844727,2.1906185332949355
0.7797486782073975,2.1957368008960922
0.7807474136352539,2.2008550684972485
0.7817471027374268,2.205973336098405
0.7827472686767578,2.205973336098405
0.7837469577789307,2.211091603699561
0.7857460975646973,2.205973336098405
0.7867457866668701,2.211091603699561
0.7877452373504639,2.211091603699561
0.7887449264526367,2.216209871300718
0.7897446155548096,2.216209871300718
0.7907447814941406,2.216209871300718
0.7917442321777344,2.2264464065030305
0.7927436828613281,2.2264464065030305
0.7937436103820801,2.231564674104187
0.7947432994842529,2.231564674104187
0.7957427501678467,2.236682941705343
0.7967424392700195,2.236682941705343
0.7977428436279297,2.236682941705343
0.7987422943115234,2.236682941705343
0.7997417449951172,2.2418012093064994
0.80074143409729,2.236682941705343
0.8017411231994629,2.236682941705343
0.8027405738830566,2.2418012093064994
0.8037402629852295,2.246919476907656
0.8047401905059814,2.246919476907656
0.8057394027709961,2.2520377445088124
0.8077387809753418,2.2520377445088124
0.8087382316589355,2.2520377445088124
0.8097379207611084,2.2520377445088124
0.8107378482818604,2.2571560121099683
0.8117375373840332,2.2571560121099683
0.8137366771697998,2.2571560121099683
0.8147368431091309,2.262274279711125
0.8157362937927246,2.262274279711125
0.8167357444763184,2.2673925473122813
0.8177359104156494,2.2673925473122813
0.8187355995178223,2.2673925473122813
0.8207345008850098,2.2673925473122813
0.8217346668243408,2.272510814913438
0.8237335681915283,2.272510814913438
0.8247339725494385,2.272510814913438
0.8267326354980469,2.2776290825145944
0.8287324905395508,2.2827473501157507
0.8307311534881592,2.2827473501157507
0.8317317962646484,2.287865617716907
0.8337302207946777,2.287865617716907
0.8347296714782715,2.287865617716907
0.8367292881011963,2.287865617716907
0.838728666305542,2.287865617716907
0.839728832244873,2.2981021529192196
0.8407285213470459,2.2981021529192196
0.8417279720306396,2.3032204205203763
0.8427276611328125,2.3032204205203763
0.8437271118164062,2.3032204205203763
0.8447268009185791,2.308338688121532
0.8457269668579102,2.3032204205203763
0.8467264175415039,2.308338688121532
0.8477258682250977,2.308338688121532
0.8487255573272705,2.308338688121532
0.8497252464294434,2.3134569557226894
0.8507249355316162,2.3134569557226894
0.8517246246337891,2.3134569557226894
0.852724552154541,2.3134569557226894
0.8547234535217285,2.3134569557226894
0.8557236194610596,2.3134569557226894
0.8577225208282471,2.3134569557226894
0.8587222099304199,2.3185752233238452
0.859722375869751,2.3185752233238452
0.8617212772369385,2.3185752233238452
0.8627209663391113,2.3236934909250015
0.864720344543457,2.3236934909250015
0.865720272064209,2.3236934909250015
0.8677194118499756,2.3236934909250015
0.8687191009521484,2.3236934909250015
0.8697187900543213,2.3288117585261583
0.8717184066772461,2.3288117585261583
0.8727178573608398,2.3288117585261583
0.8737177848815918,2.3288117585261583
0.8757166862487793,2.3288117585261583
0.8777174949645996,2.3288117585261583
0.878715991973877,2.3339300261273146
0.8797156810760498,2.3339300261273146
0.8807158470153809,2.339048293728471
0.8827145099639893,2.3339300261273146
0.8847141265869141,2.339048293728471
0.8857135772705078,2.339048293728471
0.8867132663726807,2.344166561329627
0.8877136707305908,2.339048293728471
0.8887126445770264,2.339048293728471
0.8897123336791992,2.339048293728471
0.8907120227813721,2.344166561329627
0.891711950302124,2.339048293728471
0.8927114009857178,2.344166561329627
0.8937110900878906,2.344166561329627
0.8947114944458008,2.344166561329627
0.8957107067108154,2.344166561329627
0.8967103958129883,2.344166561329627
0.897709846496582,2.344166561329627
0.8997092247009277,2.344166561329627
0.9007089138031006,2.344166561329627
0.9027082920074463,2.344166561329627
0.9037079811096191,2.344166561329627
0.9057073593139648,2.3492848289307835
0.9067072868347168,2.3492848289307835
0.9077064990997314,2.3492848289307835
0.909705638885498,2.3492848289307835
0.91070556640625,2.3492848289307835
0.9127051830291748,2.3492848289307835
0.9137046337127686,2.3492848289307835
0.9147043228149414,2.3492848289307835
0.916703462600708,2.3492848289307835
0.918703556060791,2.3544030965319402
0.9207024574279785,2.3492848289307835
0.9217026233673096,2.3492848289307835
0.9237015247344971,2.3492848289307835
0.9247012138366699,2.3492848289307835
0.9257011413574219,2.3492848289307835
0.9277000427246094,2.3544030965319402
0.9286999702453613,2.3544030965319402
0.9297001361846924,2.3492848289307835
0.9316990375518799,2.3492848289307835
0.9326987266540527,2.3492848289307835
0.9336986541748047,2.3492848289307835
0.9346978664398193,2.3544030965319402
0.9356975555419922,2.3544030965319402
0.9366974830627441,2.3492848289307835
0.9376969337463379,2.3492848289307835
0.9386966228485107,2.3595213641330965
0.9396965503692627,2.3544030965319402
0.9406960010528564,2.3492848289307835
0.9416956901550293,2.3492848289307835
0.9426953792572021,2.3492848289307835
0.9436955451965332,2.3492848289307835
0.9456944465637207,2.3492848289307835
0.9466946125030518,2.3492848289307835
0.9486935138702393,2.3544030965319402
0.9496932029724121,2.3492848289307835
0.9506931304931641,2.3492848289307835
0.9526922702789307,2.3492848289307835
0.9536924362182617,2.3492848289307835
0.9546916484832764,2.3492848289307835
0.9556913375854492,2.3492848289307835
0.957690954208374,2.3492848289307835
0.9586904048919678,2.3492848289307835
0.9606900215148926,2.3492848289307835
0.9616892337799072,2.3492848289307835
0.9626889228820801,2.3492848289307835
0.9636895656585693,2.3544030965319402
0.9656882286071777,2.3492848289307835
0.9676876068115234,2.3492848289307835
0.96968674659729,2.3492848289307835
0.9706869125366211,2.3492848289307835
0.9726858139038086,2.3492848289307835
0.9746851921081543,2.3544030965319402
0.9766843318939209,2.3544030965319402
0.977684736251831,2.3544030965319402
0.9786839485168457,2.3492848289307835
0.9796836376190186,2.3544030965319402
0.9806833267211914,2.3544030965319402
0.9816834926605225,2.3492848289307835
0.9826827049255371,2.3544030965319402
0.98368239402771,2.3544030965319402
0.9846816062927246,2.3492848289307835
0.9856822490692139,2.3492848289307835
0.9866812229156494,2.3492848289307835
0.9876809120178223,2.3492848289307835
0.9886806011199951,2.3492848289307835
0.989680290222168,2.3492848289307835
0.9906797409057617,2.3492848289307835
0.9916808605194092,2.3544030965319402
0.9936790466308594,2.3492848289307835
0.9946787357330322,2.3492848289307835
0.9956786632537842,2.3492848289307835
